Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id
2004-07-30 00:00:00+08:00,61.836597416115055,62.46023286861513,60.89912561537475,61.20893096923828,5182138,0.0,0.0,,2454
2004-08-02 00:00:00+08:00,61.208932094827674,61.208932094827674,59.96166116689108,60.585296630859375,4114283,0.0,0.0,,2454
2004-08-03 00:00:00+08:00,60.58529663085938,61.208932094827674,59.96166116689108,60.585296630859375,4212283,0.0,0.0,,2454
2004-08-04 00:00:00+08:00,60.271464938337665,60.271464938337665,58.400558595729954,59.3380241394043,5837720,0.0,0.0,,2454
2004-08-05 00:00:00+08:00,59.33801656205017,63.39768981933594,58.71035644992431,63.39768981933594,9032838,0.0,0.0,,2454
2004-08-06 00:00:00+08:00,62.4602357426076,67.76718069981072,62.14640562953074,64.33516693115234,13500257,0.0,0.0,,2454
2004-08-09 00:00:00+08:00,63.39770046121359,65.58244323730469,63.083870352471436,65.58244323730469,5351102,0.0,0.0,,2454
2004-08-10 00:00:00+08:00,65.89628478358054,67.14355594523117,63.70751688268519,64.02134704589844,7057643,0.0,0.0,,2454
2004-08-11 00:00:00+08:00,64.64496983093815,64.95879993203206,63.08386881507764,63.70750427246094,6638611,0.0,0.0,,2454
2004-08-12 00:00:00+08:00,63.70751688268519,64.33517720911169,62.46024572103456,64.02134704589844,2740602,0.0,0.0,,2454
2004-08-13 00:00:00+08:00,63.70751688268519,64.95881278993701,63.39771146507313,64.02134704589844,2617258,0.0,0.0,,2454
2004-08-16 00:00:00+08:00,64.02133437355485,64.02133437355485,63.39769891617156,63.70750427246094,1652472,0.0,0.0,,2454
2004-08-17 00:00:00+08:00,64.02133437355485,64.95879993203206,63.70750427246094,63.70750427246094,2754119,0.0,0.0,,2454
2004-08-18 00:00:00+08:00,64.02133341351094,65.89627075195312,62.46023242106022,65.89627075195312,6930920,0.0,0.0,,2454
2004-08-19 00:00:00+08:00,67.14354625115375,70.26575469970703,66.51991076036792,70.26575469970703,13349878,0.0,0.0,,2454
2004-08-20 00:00:00+08:00,70.89342375777831,72.45452505152271,70.26576344386379,71.51705932617188,11111100,0.0,0.0,,2454
2004-08-23 00:00:00+08:00,72.14069489456544,72.45452505152271,70.89342375777831,71.51705932617188,5079069,0.0,0.0,,2454
2004-08-24 00:00:00+08:00,71.51705932617188,71.51705932617188,71.51705932617188,71.51705932617188,0,0.0,0.0,,2454
2004-08-25 00:00:00+08:00,71.51705932617188,71.51705932617188,71.51705932617188,71.51705932617188,0,0.0,0.0,,2454
2004-08-26 00:00:00+08:00,71.82683971597122,73.70177051352097,71.82683971597122,72.7643051147461,11754855,0.0,0.0,,2454
2004-08-27 00:00:00+08:00,72.76430947193973,75.57671208627626,72.14067408345225,74.3254165649414,10345691,0.0,0.0,,2454
2004-08-30 00:00:00+08:00,74.32543566654252,74.63926581362041,72.76432817233697,73.38796997070312,6153683,0.0,0.0,,2454
2004-08-31 00:00:00+08:00,73.38796105321316,76.823993271975,72.7643193306267,74.95308685302734,11082375,0.0,0.0,,2454
2004-09-01 00:00:00+08:00,76.5141830444336,77.13781847777574,75.2628874330999,76.5141830444336,6957954,0.0,0.0,,2454
2004-09-02 00:00:00+08:00,76.51418088963288,77.7614517211914,75.88652072931758,77.7614517211914,5462619,0.0,0.0,,2454
2004-09-03 00:00:00+08:00,77.76145720309177,77.76145720309177,72.76431778590207,73.0781478881836,8056223,0.0,0.0,,2454
2004-09-06 00:00:00+08:00,72.14068098757163,72.76431643574323,70.57957999477009,71.82685089111328,5273379,0.0,0.0,,2454
2004-09-07 00:00:00+08:00,72.45451287885687,75.57672119140625,72.45451287885687,75.57672119140625,6876852,0.0,0.0,,2454
2004-09-08 00:00:00+08:00,75.57672495288956,75.88653032769639,74.32542921852698,74.6392593383789,3712147,0.0,0.0,,2454
2004-09-09 00:00:00+08:00,74.6392593383789,74.95308945823082,74.01562384372016,74.6392593383789,2357052,0.0,0.0,,2454
2004-09-10 00:00:00+08:00,75.5767223260099,75.88652769004857,74.32542663513959,74.95308685302734,2395914,0.0,0.0,,2454
2004-09-13 00:00:00+08:00,76.51416264693508,76.51416264693508,74.95306210742038,76.20033264160156,4519798,0.0,0.0,,2454
2004-09-14 00:00:00+08:00,76.51416264693508,76.82396790869215,75.57669737451097,76.20033264160156,3157944,0.0,0.0,,2454
2004-09-15 00:00:00+08:00,76.20033264160156,77.45162791935918,75.57669737451097,76.20033264160156,3524597,0.0,0.0,,2454
2004-09-16 00:00:00+08:00,76.20033433313732,77.76143490730617,75.88650432083725,77.45162963867188,5229448,0.0,0.0,,2454
2004-09-17 00:00:00+08:00,77.45165499200465,77.76146036205186,75.26289367675781,75.26289367675781,5607928,0.0,0.0,,2454
2004-09-20 00:00:00+08:00,75.57672495288956,75.88653032769639,73.0781519796054,74.6392593383789,5212551,0.0,0.0,,2454
2004-09-21 00:00:00+08:00,74.6392593383789,75.26289483303765,73.0781519796054,74.6392593383789,5903616,0.0,0.0,,2454
2004-09-22 00:00:00+08:00,74.32543566654252,74.95309596069829,73.07815831941485,73.38796997070312,2840290,0.0,0.0,,2454
2004-09-23 00:00:00+08:00,72.45449981123373,74.01560681075489,72.45449981123373,72.7643051147461,2782843,0.0,0.0,,2454
2004-09-24 00:00:00+08:00,71.8268424519666,72.45450257113765,69.3282699584961,69.3282699584961,6647059,0.0,0.0,,2454
2004-09-27 00:00:00+08:00,68.08099824829871,68.70463361440011,66.2060674057791,66.5198974609375,4791830,0.0,0.0,,2454
2004-09-28 00:00:00+08:00,66.5198974609375,66.5198974609375,66.5198974609375,66.5198974609375,0,0.0,0.0,,2454
2004-09-29 00:00:00+08:00,66.20606293639538,69.32826430034685,65.89625764636648,68.08099365234375,7454710,0.0,0.0,,2454
2004-09-30 00:00:00+08:00,69.6421018238748,71.51703899106286,69.01846643280531,71.20320892333984,8904425,0.0,0.0,,2454
2004-10-01 00:00:00+08:00,71.51703899106286,71.82684431440931,69.6421018238748,71.20320892333984,6816023,0.0,0.0,,2454
2004-10-04 00:00:00+08:00,72.45451648494665,74.6392593383789,72.45451648494665,74.6392593383789,7726742,0.0,0.0,,2454
2004-10-05 00:00:00+08:00,74.63924216189851,74.63924216189851,72.45449981123373,72.7643051147461,6603129,0.0,0.0,,2454
2004-10-06 00:00:00+08:00,73.07815312123995,74.63926050440124,72.76432299648535,74.015625,4923623,0.0,0.0,,2454
2004-10-07 00:00:00+08:00,74.95309062915585,75.26289600880249,73.70178862564119,74.015625,4590762,0.0,0.0,,2454
2004-10-08 00:00:00+08:00,73.38794671549238,73.70177051352097,72.7643051147461,72.7643051147461,2934912,0.0,0.0,,2454
2004-10-11 00:00:00+08:00,72.76432657407801,72.76432657407801,71.82686089882993,72.45452117919922,2990669,0.0,0.0,,2454
2004-10-12 00:00:00+08:00,72.45451603498758,72.45451603498758,69.95594932682417,70.26575469970703,3387735,0.0,0.0,,2454
2004-10-13 00:00:00+08:00,70.26576090561613,71.20322659710237,69.64211911014586,69.9559555053711,3526286,0.0,0.0,,2454
2004-10-14 00:00:00+08:00,69.32826330577765,69.64209333524815,68.39482270513815,68.70462799072266,3882802,0.0,0.0,,2454
2004-10-15 00:00:00+08:00,68.70462799072266,69.95592961432095,68.39482270513815,68.70462799072266,4751279,0.0,0.0,,2454
2004-10-18 00:00:00+08:00,69.32826330577765,69.95592961432095,68.08099267566766,68.70462799072266,2811568,0.0,0.0,,2454
2004-10-19 00:00:00+08:00,69.95594143464018,70.57957685506965,68.70463959961185,69.64210510253906,4555280,0.0,0.0,,2454
2004-10-20 00:00:00+08:00,69.64211507463214,70.26575683396457,68.39484405517578,68.39484405517578,2546293,0.0,0.0,,2454
2004-10-21 00:00:00+08:00,68.08099365234375,69.01845901031793,67.45735832834221,68.08099365234375,3139358,0.0,0.0,,2454
2004-10-22 00:00:00+08:00,68.70462799072266,69.64209333524815,68.39482270513815,68.70462799072266,3046427,0.0,0.0,,2454
2004-10-25 00:00:00+08:00,68.70462799072266,68.70462799072266,68.70462799072266,68.70462799072266,0,0.0,0.0,,2454
2004-10-26 00:00:00+08:00,68.39483533395354,69.95594253138813,67.76717515911776,69.01847076416016,5482894,0.0,0.0,,2454
2004-10-27 00:00:00+08:00,68.70464036956237,68.70464036956237,65.5824384878595,67.14353942871094,6625095,0.0,0.0,,2454
2004-10-28 00:00:00+08:00,68.70463153052089,68.70463153052089,67.76716613769531,67.76716613769531,4085559,0.0,0.0,,2454
2004-10-29 00:00:00+08:00,68.08101787279396,70.26576090561613,68.08101787279396,69.9559555053711,4573866,0.0,0.0,,2454
2004-11-01 00:00:00+08:00,70.26574787417688,70.26574787417688,69.01847076416016,69.01847076416016,2493914,0.0,0.0,,2454
2004-11-02 00:00:00+08:00,69.95594932682417,70.26575469970703,69.01847746853132,70.26575469970703,2863946,0.0,0.0,,2454
2004-11-03 00:00:00+08:00,70.26575120210909,73.0781478881836,69.95594584464732,73.0781478881836,7708156,0.0,0.0,,2454
2004-11-04 00:00:00+08:00,73.0781478881836,73.38795949524912,72.14068232615877,73.0781478881836,5019932,0.0,0.0,,2454
2004-11-05 00:00:00+08:00,74.01560681075489,75.57670756067337,72.45449981123373,72.7643051147461,10291622,0.0,0.0,,2454
2004-11-08 00:00:00+08:00,72.76433046295901,72.76433046295901,69.64212162586537,71.51705932617188,4239316,0.0,0.0,,2454
2004-11-09 00:00:00+08:00,72.14068232615877,73.0781478881836,70.57958130439063,73.0781478881836,4183559,0.0,0.0,,2454
2004-11-10 00:00:00+08:00,74.01561832643516,74.01561832643516,71.82685089111328,71.82685089111328,2845359,0.0,0.0,,2454
2004-11-11 00:00:00+08:00,71.51705932617188,72.14069489456544,71.20322916921461,71.51705932617188,1843400,0.0,0.0,,2454
2004-11-12 00:00:00+08:00,71.82683971597122,73.07813516237735,71.51703441245887,72.7643051147461,3553321,0.0,0.0,,2454
2004-11-15 00:00:00+08:00,73.38796997070312,74.0156302648589,73.07815831941485,73.38796997070312,3876042,0.0,0.0,,2454
2004-11-16 00:00:00+08:00,73.38795837865952,74.01561857367281,73.07814677630775,73.7017822265625,3293115,0.0,0.0,,2454
2004-11-17 00:00:00+08:00,73.70176058006093,76.51416264693508,73.38793682432924,76.20033264160156,10416656,0.0,0.0,,2454
2004-11-18 00:00:00+08:00,77.13782222287904,77.13782222287904,74.63925562355362,75.57672119140625,7966672,0.0,0.0,,2454
2004-11-19 00:00:00+08:00,75.5767223260099,76.20035779899246,74.95308685302734,74.95308685302734,3088669,0.0,0.0,,2454
2004-11-22 00:00:00+08:00,74.32542367814841,74.63925377460676,71.82685089111328,71.82685089111328,5952615,0.0,0.0,,2454
2004-11-23 00:00:00+08:00,72.14067840576172,72.76431383161432,71.20321289468231,72.14067840576172,4467418,0.0,0.0,,2454
2004-11-24 00:00:00+08:00,72.14068591708461,72.14068591708461,69.01847746853132,70.26575469970703,8956803,0.0,0.0,,2454
2004-11-25 00:00:00+08:00,69.95595145167167,69.95595145167167,68.39484405517578,68.39484405517578,6256752,0.0,0.0,,2454
2004-11-26 00:00:00+08:00,67.76717227295369,69.32827315429846,67.14353686930733,67.45736694335938,6587922,0.0,0.0,,2454
2004-11-29 00:00:00+08:00,67.1435276660967,67.7671629842628,65.89625702976453,66.20606231689453,4259592,0.0,0.0,,2454
2004-11-30 00:00:00+08:00,65.26860154712479,65.58243787983334,64.02133070385177,64.64496612548828,7689571,0.0,0.0,,2454
2004-12-01 00:00:00+08:00,63.70749211648455,65.8962591664997,63.39768681930887,65.26859283447266,5991477,0.0,0.0,,2454
2004-12-02 00:00:00+08:00,66.51989450488763,66.51989450488763,64.33515219890906,65.26859283447266,5339275,0.0,0.0,,2454
2004-12-03 00:00:00+08:00,65.26859283447266,65.8962591664997,64.33515219890906,65.26859283447266,3365770,0.0,0.0,,2454
2004-12-06 00:00:00+08:00,65.26859071809002,66.20606231689453,64.64495539992394,66.20606231689453,3517839,0.0,0.0,,2454
2004-12-07 00:00:00+08:00,65.8962591664997,66.8296998020633,64.95878753729698,65.26859283447266,5428826,0.0,0.0,,2454
2004-12-08 00:00:00+08:00,64.95878753729698,65.58242912528745,64.33515219890906,65.26859283447266,2916325,0.0,0.0,,2454
2004-12-09 00:00:00+08:00,65.26859071809002,66.82969763506063,65.26859071809002,66.20606231689453,5052036,0.0,0.0,,2454
2004-12-10 00:00:00+08:00,66.20606446367538,66.51989450488763,65.26859283447266,65.26859283447266,2772706,0.0,0.0,,2454
2004-12-13 00:00:00+08:00,65.26859283447266,67.14352984327556,64.0213221576968,65.26859283447266,6184097,0.0,0.0,,2454
2004-12-14 00:00:00+08:00,65.58244323730469,65.89627334604684,64.95880151511912,65.58244323730469,3578665,0.0,0.0,,2454
2004-12-15 00:00:00+08:00,65.89627075195312,66.51990619998458,65.26860430957385,65.89627075195312,6658888,0.0,0.0,,2454
2004-12-16 00:00:00+08:00,66.20607391527786,67.45736951472568,65.89626857387425,67.14353942871094,5295344,0.0,0.0,,2454
2004-12-17 00:00:00+08:00,67.45737211024209,68.08100756165567,66.8297119140625,66.8297119140625,3700320,0.0,0.0,,2454
2004-12-20 00:00:00+08:00,65.89626009613754,67.76716613769531,65.5824300504979,67.76716613769531,3090358,0.0,0.0,,2454
2004-12-21 00:00:00+08:00,67.45736951472568,67.76717485612927,67.14353942871094,67.14353942871094,1938020,0.0,0.0,,2454
2004-12-22 00:00:00+08:00,67.1435276660967,68.08099301529887,66.20606231689453,66.20606231689453,2847050,0.0,0.0,,2454
2004-12-23 00:00:00+08:00,66.20607610359676,66.82971155162821,64.95879895793021,65.89627075195312,3065014,0.0,0.0,,2454
2004-12-24 00:00:00+08:00,65.89625702976453,66.51989234793061,65.58242699872845,66.20606231689453,1659230,0.0,0.0,,2454
2004-12-27 00:00:00+08:00,66.20607845958297,66.20607845958297,64.95880126953125,64.95880126953125,1290887,0.0,0.0,,2454
2004-12-28 00:00:00+08:00,64.95879895793021,65.89627075195312,64.95879895793021,65.89627075195312,1878883,0.0,0.0,,2454
2004-12-29 00:00:00+08:00,66.51989234793061,67.1435276660967,66.20606231689453,66.20606231689453,3134289,0.0,0.0,,2454
2004-12-30 00:00:00+08:00,66.51990146566096,67.76717227295369,66.20607139160892,67.45736694335938,4705659,0.0,0.0,,2454
2004-12-31 00:00:00+08:00,67.45736694335938,68.08100234700574,66.82970679525528,67.45736694335938,2221881,0.0,0.0,,2454
2005-01-03 00:00:00+08:00,68.08100494214402,68.08100494214402,67.14353942871094,67.14353942871094,1865367,0.0,0.0,,2454
2005-01-04 00:00:00+08:00,66.51990881862852,66.82971418246805,65.58244323730469,65.58244323730469,2569948,0.0,0.0,,2454
2005-01-05 00:00:00+08:00,64.95879993203206,65.26860528832144,63.39769891617156,63.70750427246094,5580894,0.0,0.0,,2454
2005-01-06 00:00:00+08:00,63.39769605475481,63.707501397061314,61.83659510935365,62.146400451660156,5601170,0.0,0.0,,2454
2005-01-07 00:00:00+08:00,62.14640927889479,62.770044796711446,59.647836212829255,62.46023941040039,6826161,0.0,0.0,,2454
2005-01-10 00:00:00+08:00,62.146402769978586,62.146402769978586,60.271465418101656,61.20893096923828,6461198,0.0,0.0,,2454
2005-01-11 00:00:00+08:00,60.89912334358493,62.46023053858954,60.58529325665555,62.146400451660156,4470798,0.0,0.0,,2454
2005-01-12 00:00:00+08:00,61.20893713787791,61.83660364801095,59.961666107177734,59.961666107177734,4023042,0.0,0.0,,2454
2005-01-13 00:00:00+08:00,60.271464938337665,60.89912513061455,59.02419404326586,59.3380241394043,4954036,0.0,0.0,,2454
2005-01-14 00:00:00+08:00,59.02420162508762,59.02420162508762,57.14926404729438,57.46310043334961,9100424,0.0,0.0,,2454
2005-01-17 00:00:00+08:00,58.08672458200983,58.710359987485475,57.14925285195838,58.40055465698242,7069471,0.0,0.0,,2454
2005-01-18 00:00:00+08:00,58.08671753100124,58.08671753100124,55.901975255199176,56.2117805480957,8500599,0.0,0.0,,2454
2005-01-19 00:00:00+08:00,56.21178518180124,57.149250625730865,54.34087903825475,54.65068435668945,11055342,0.0,0.0,,2454
2005-01-20 00:00:00+08:00,54.02706031572086,56.525627109208365,54.02706031572086,55.58816146850586,21220242,0.0,0.0,,2454
2005-01-21 00:00:00+08:00,56.2117805480957,57.14924591474725,55.901975255199176,56.2117805480957,13848323,0.0,0.0,,2454
2005-01-24 00:00:00+08:00,56.52559693190981,56.52559693190981,54.650666651473095,54.96449661254883,6981609,0.0,0.0,,2454
2005-01-25 00:00:00+08:00,54.65069582780335,56.211796980588346,54.65069582780335,55.58816146850586,5395033,0.0,0.0,,2454
2005-01-26 00:00:00+08:00,56.211796980588346,56.839457237828384,55.58816146850586,55.58816146850586,7758846,0.0,0.0,,2454
2005-01-27 00:00:00+08:00,55.90198094235878,55.90198094235878,53.40341462509129,54.02705001831055,10246002,0.0,0.0,,2454
2005-01-28 00:00:00+08:00,54.02704897550729,55.901979863366535,53.71321891275983,54.65068435668945,15250729,0.0,0.0,,2454
2005-01-31 00:00:00+08:00,54.96451656055885,58.40055465698242,54.96451656055885,58.40055465698242,22191788,0.0,0.0,,2454
2005-02-01 00:00:00+08:00,59.02419006245806,59.64782546793371,57.776919251506776,58.40055465698242,20437936,0.0,0.0,,2454
2005-02-02 00:00:00+08:00,58.71036164157733,60.271462571483305,58.4005563023459,59.6478271484375,14483630,0.0,0.0,,2454
2005-02-03 00:00:00+08:00,60.27147149226346,60.27147149226346,59.33803059182764,59.961666107177734,11553787,0.0,0.0,,2454
2005-02-04 00:00:00+08:00,59.961666107177734,59.961666107177734,59.961666107177734,59.961666107177734,0,0.0,0.0,,2454
2005-02-07 00:00:00+08:00,59.961666107177734,59.961666107177734,59.961666107177734,59.961666107177734,0,0.0,0.0,,2454
2005-02-08 00:00:00+08:00,59.961666107177734,59.961666107177734,59.961666107177734,59.961666107177734,0,0.0,0.0,,2454
2005-02-09 00:00:00+08:00,59.961666107177734,59.961666107177734,59.961666107177734,59.961666107177734,0,0.0,0.0,,2454
2005-02-10 00:00:00+08:00,59.961666107177734,59.961666107177734,59.961666107177734,59.961666107177734,0,0.0,0.0,,2454
2005-02-11 00:00:00+08:00,59.961666107177734,59.961666107177734,59.961666107177734,59.961666107177734,0,0.0,0.0,,2454
2005-02-14 00:00:00+08:00,61.52276968632123,62.770040639345694,60.58529784948497,60.89912796020508,15512624,0.0,0.0,,2454
2005-02-15 00:00:00+08:00,61.20893993690424,63.08387756347656,60.271474248420375,63.08387756347656,14338321,0.0,0.0,,2454
2005-02-16 00:00:00+08:00,63.70750331712313,66.82971155162821,62.1464023246724,65.89627075195312,19015256,0.0,0.0,,2454
2005-02-17 00:00:00+08:00,65.58243787983334,66.51990338457502,64.64496612548828,64.64496612548828,8585082,0.0,0.0,,2454
2005-02-18 00:00:00+08:00,64.64496036881506,66.82970277188049,64.33515505787207,66.5198974609375,9615765,0.0,0.0,,2454
2005-02-21 00:00:00+08:00,67.45736288219732,68.39482830345713,66.5198974609375,66.5198974609375,9957072,0.0,0.0,,2454
2005-02-22 00:00:00+08:00,66.51990338457502,66.82970872310635,64.64496612548828,64.64496612548828,4829003,0.0,0.0,,2454
2005-02-23 00:00:00+08:00,63.39769586998631,67.76717485612927,63.39769586998631,67.14353942871094,11035066,0.0,0.0,,2454
2005-02-24 00:00:00+08:00,67.14354166310501,71.82685089111328,66.82971156664667,71.82685089111328,28647919,0.0,0.0,,2454
2005-02-25 00:00:00+08:00,73.38794671549238,74.63924216189851,71.51703441245887,72.7643051147461,25518697,0.0,0.0,,2454
2005-02-28 00:00:00+08:00,72.7643051147461,72.7643051147461,72.7643051147461,72.7643051147461,0,0.0,0.0,,2454
2005-03-01 00:00:00+08:00,72.76431823824456,76.04344160291018,71.98376772250816,75.57672119140625,20385558,0.0,0.0,,2454
2005-03-02 00:00:00+08:00,75.57672613355709,75.88653151320372,74.015625,74.015625,10409897,0.0,0.0,,2454
2005-03-03 00:00:00+08:00,74.32541600120942,75.26288144901024,72.29758856831246,73.23505401611328,12227955,0.0,0.0,,2454
2005-03-04 00:00:00+08:00,72.76431643574323,73.85870327820598,71.82685089111328,71.82685089111328,7422606,0.0,0.0,,2454
2005-03-07 00:00:00+08:00,72.14067545810664,72.60739582227572,70.57957458496094,70.57957458496094,9397801,0.0,0.0,,2454
2005-03-08 00:00:00+08:00,71.36014424769324,73.07816061991626,70.73650867929967,71.51705932617188,10193623,0.0,0.0,,2454
2005-03-09 00:00:00+08:00,71.51703441245887,72.92122638816438,71.20320436482761,72.7643051147461,8514117,0.0,0.0,,2454
2005-03-10 00:00:00+08:00,72.76433046295901,73.07816061991626,70.89342375777831,71.51705932617188,6902196,0.0,0.0,,2454
2005-03-11 00:00:00+08:00,72.14068618265844,73.70178728787998,71.82685606360016,72.60740661621094,10871171,0.0,0.0,,2454
2005-03-14 00:00:00+08:00,71.36013049117085,73.07814653220157,71.36013049117085,71.82685089111328,8438082,0.0,0.0,,2454
